RouteID,VehicleCount,AverageSpeed,MaximumSpeed,MinimumSpeed,AverageLatitude,AverageLongitude,AverageBearing
12487,2,0.0,0.0,0.0,53.786399841308594,-1.789109468460083,15.5
12750,7,0.0,0.0,0.0,53.6513660975865,-1.7791945763996668,116.28571428571429
5017,4,0.0,0.0,0.0,51.419925689697266,-0.4318240061402321,123.75
115868,4,0.0,0.0,0.0,53.2774600982666,-3.5681300163269043,303.0
12197270,14,0.0,0.0,0.0,51.54329763139997,-0.10872850034918104,141.42857142857142
4069283,2,0.0,0.0,0.0,51.520389556884766,-0.023730499669909477,157.5
3676580,1,0.0,0.0,0.0,53.4680061340332,0.05369200184941292,322.0
92531,5,0.0,0.0,0.0,53.50776138305664,-2.2095367908477783,148.6
17958,3,0.0,0.0,0.0,51.45514170328776,-0.9407826662063599,235.0
1870697,3,0.0,0.0,0.0,53.409437815348305,-2.155665715535482,116.0
7833,4,0.0,0.0,0.0,55.09847354888916,-1.544732242822647,115.0
3750,5,0.0,0.0,0.0,51.51648864746094,-3.6331746101379396,125.4
131835,2,0.0,0.0,0.0,53.17422294616699,-1.0942434966564178,282.0
5351,3,0.0,0.0,0.0,50.84504063924154,-0.12066133320331573,87.33333333333333
10311244,3,0.0,0.0,0.0,53.70147832234701,-1.5928717056910198,213.66666666666666
9934,3,0.0,0.0,0.0,51.3713747660319,0.5109073321024576,168.33333333333334
5303207,2,0.0,0.0,0.0,50.94313621520996,-3.033110499382019,169.5
6565,10,0.0,0.0,0.0,52.53214569091797,-1.8407743930816651,208.8
24211,22,0.0,0.0,0.0,52.47163807262074,-1.8805648196827283,126.18181818181819
2249,1,0.0,0.0,0.0,51.52009201049805,0.06683299690485,272.0
12009,3,0.0,0.0,0.0,53.716651916503906,-1.8804373343785603,57.666666666666664
3589,2,0.0,0.0,0.0,52.045780181884766,1.1870535016059875,211.0
6874,1,0.0,0.0,0.0,51.005619049072266,-0.39692598581314087,203.0
94956,1,0.0,0.0,0.0,50.45660400390625,-3.5613811016082764,156.0
12280,1,0.0,0.0,0.0,53.26068115234375,-2.1222329139709473,-1.0
97685,2,0.0,0.0,0.0,26.11888885498047,-0.4486365020275116,96.0
26536,3,0.0,0.0,0.0,52.16467412312826,-0.9644133249918619,162.0
29906,2,0.0,0.0,0.0,50.720088958740234,-1.9219415187835693,106.0
10361,1,0.0,0.0,0.0,51.42913055419922,-0.4557110071182251,272.0
7848,1,0.0,0.0,0.0,51.20527648925781,-2.1854960918426514,245.0
3660,2,0.0,0.0,0.0,52.08804893493652,-0.7387319803237915,92.0
4328,6,0.0,0.0,0.0,51.89414024353027,-0.40001683433850604,71.33333333333333
1296121,2,0.0,0.0,0.0,53.6310977935791,-1.8544880151748657,324.5
6770300,3,0.0,0.0,0.0,52.299425760904946,-0.14992333203554153,62.0
131160,2,0.0,0.0,0.0,54.17317008972168,-3.2467724084854126,180.0
61690,9,0.0,0.0,0.0,50.39499961005317,-5.071680969662136,62.333333333333336
2465360,1,0.0,0.0,0.0,53.68959045410156,-2.697964906692505,-1.0
131309,1,0.0,0.0,0.0,54.54590606689453,-3.590980052947998,258.0
4863,3,0.0,0.0,0.0,52.23527145385742,-1.0271639823913574,242.0
12493,1,0.0,0.0,0.0,53.87230682373047,-1.7092410326004028,325.0
7741,1,0.0,0.0,0.0,54.76594543457031,-1.3341779708862305,93.0
6864,4,0.0,0.0,0.0,52.65766143798828,-1.163705736398697,164.0
126495,2,0.0,0.0,0.0,53.74488830566406,-0.3471820056438446,256.0
3618,2,0.0,0.0,0.0,50.72883415222168,-1.1934059858322144,52.5
94818,17,0.0,0.0,0.0,53.50797742955825,-2.5989848866182217,73.23529411764706
44061,1,0.0,0.0,0.0,54.96694564819336,-1.4701570272445679,54.0
9815,1,0.0,0.0,0.0,51.63779067993164,-0.47750601172447205,50.0
114785,2,0.0,0.0,0.0,51.865278244018555,-1.210099458694458,114.5
131448,1,0.0,0.0,0.0,51.07955551147461,1.1769130229949951,0.0
78416,2,0.0,0.0,0.0,51.4805965423584,-0.457675501704216,133.5
59195,1,0.0,0.0,0.0,53.925506591796875,-1.0670599937438965,316.0
109799,7,0.0,0.0,0.0,53.40257317679269,-2.318873541695731,111.42857142857143
10727,3,0.0,0.0,0.0,50.400438944498696,-4.1250410079956055,94.66666666666667
12197027,4,0.0,0.0,0.0,51.47366237640381,-0.06705324770882726,78.75
11733,7,0.0,0.0,0.0,52.65760857718332,1.0710387229919434,105.0
110100,2,0.0,0.0,0.0,52.0135440826416,-0.735879510641098,194.5
6005,9,0.0,0.0,0.0,53.43262184990777,-2.2532008753882513,155.33333333333334
91947,6,0.0,0.0,0.0,51.41546440124512,-3.3552465438842773,62.833333333333336
119242,4,0.0,0.0,0.0,53.11446952819824,-1.6142029762268066,199.25
4222,10,0.0,0.0,0.0,54.78669395446777,-1.4085544109344483,90.2
104561,5,0.0,0.0,0.0,52.3573486328125,-2.14238600730896,68.2
9766,1,0.0,0.0,0.0,53.59150314331055,-1.5292179584503174,174.0
5909,7,0.0,0.0,0.0,52.47150094168527,-1.7842859881264823,99.28571428571429
53834,7,0.0,0.0,0.0,54.98642076764788,-1.593220864023481,193.57142857142858
11157993,1,0.0,0.0,0.0,52.57276153564453,-0.2509559988975525,73.0
7887,8,0.0,0.0,0.0,52.514949798583984,-1.8714812397956848,105.5
5301829,6,0.0,0.0,0.0,51.775229136149086,-1.3140780131022136,186.5
120702,4,0.0,0.0,0.0,51.477036476135254,-2.5953667163848877,48.5
5892,3,0.0,0.0,0.0,52.83847300211588,-1.6934526761372883,74.33333333333333
8107,6,0.0,0.0,0.0,53.49051984151205,-2.127387523651123,156.66666666666666
61353,3,0.0,0.0,0.0,52.991841634114586,-1.1578119993209839,74.66666666666667
32450,17,0.0,0.0,0.0,51.43531709558823,-2.6190858728745403,68.6470588235294
133008,3,0.0,0.0,0.0,51.26377487182617,-1.0981930096944172,110.0
3700,3,0.0,0.0,0.0,51.385369618733726,-2.3855462869008384,137.66666666666666
6177,2,0.0,0.0,0.0,51.6286563873291,-3.9340059757232666,127.0
132400,3,0.0,0.0,0.0,36.65487289428711,-0.9631470044453939,0.0
79273,2,0.0,0.0,0.0,51.37758255004883,-0.6416074931621552,108.0
18511,1,0.0,0.0,0.0,51.5279541015625,-0.9018139839172363,318.0
133046,5,0.0,0.0,0.0,50.957637023925784,-1.2408310174942017,153.6
109583,1,0.0,0.0,0.0,52.835750579833984,-0.7436180114746094,330.0
10477,9,0.0,0.0,0.0,53.45065138075087,-2.285687976413303,177.77777777777777
6865,5,0.0,0.0,0.0,51.54851379394531,-3.56742377281189,60.2
12633,3,0.0,0.0,0.0,53.79722213745117,-1.596304972966512,150.0
7064,1,0.0,0.0,0.0,51.340633392333984,1.389454960823059,306.0
5618,1,0.0,0.0,0.0,53.91646957397461,-0.17080600559711456,331.0
5864536,1,0.0,0.0,0.0,55.00724411010742,-1.5878950357437134,323.0
790,1,0.0,0.0,0.0,53.443363189697266,-1.9496129751205444,268.0
73960,1,0.0,0.0,0.0,51.37372589111328,-2.137453079223633,-1.0
123904,1,0.0,0.0,0.0,55.011566162109375,-1.6694689989089966,119.0
10628271,16,0.0,0.0,0.0,51.411224603652954,-0.24174237810075283,180.0
7784,1,0.0,0.0,0.0,50.46976089477539,-4.731247901916504,113.0
4188,7,0.0,0.0,0.0,50.66788101196289,-1.199205722127642,153.0
9031513,26,0.0,0.0,0.0,51.498514909010666,-0.15861507763083166,107.3076923076923
131095,2,0.0,0.0,0.0,52.14400863647461,-0.4499160051345825,135.0
2300979,1,0.0,0.0,0.0,51.4857292175293,-0.8161659836769104,83.0
879676,4,0.0,0.0,0.0,55.57400703430176,-2.7226970195770264,124.75
131107,4,0.0,0.0,0.0,52.55837345123291,-0.2508240006864071,118.5
103246,1,0.0,0.0,0.0,51.61203384399414,-3.759140968322754,218.0
15535,2,0.0,0.0,0.0,51.60237693786621,-3.979310989379883,114.0
132392,3,0.0,0.0,0.0,18.296512603759766,-0.4550290107727051,116.0
275,3,0.0,0.0,0.0,52.14988454182943,-0.8508709867795309,92.0
7129515,1,0.0,0.0,0.0,52.11739730834961,0.35311201214790344,106.0
11211652,7,0.0,0.0,0.0,54.21503666469029,-0.32520643302372526,88.0
3731217,2,0.0,0.0,0.0,51.748098373413086,-1.2801870107650757,109.0
7332,2,0.0,0.0,0.0,52.19032669067383,-2.2208584547042847,4.0
87258,11,0.0,0.0,0.0,50.825068733908914,0.41712572357871314,179.45454545454547
4553,7,0.0,0.0,0.0,52.40314156668527,-1.4939847162791662,105.28571428571429
57028,1,0.0,0.0,0.0,53.31635665893555,-3.4933929443359375,199.0
47726,2,0.0,0.0,0.0,51.248708724975586,-0.5620130002498627,178.5
95681,1,0.0,0.0,0.0,52.3952522277832,-1.9776719808578491,108.0
7934,13,0.0,0.0,0.0,52.493308727557846,-1.9584630911166852,110.6923076923077
104615,1,0.0,0.0,0.0,52.77128601074219,-2.2164299488067627,198.0
11033,1,0.0,0.0,0.0,51.78786849975586,-2.6008360385894775,-1.0
138463,13,0.0,0.0,0.0,51.65055729792668,-0.05498876909797008,162.69230769230768
11943,4,0.0,0.0,0.0,53.68635082244873,-1.3483259975910187,92.25
23223,5,0.0,0.0,0.0,51.57693023681641,-2.7138734340667723,164.6
449,1,0.0,0.0,0.0,51.369964599609375,-1.2843459844589233,149.0
7493,3,0.0,0.0,0.0,51.170101165771484,1.0943776766459148,192.0
5614,1,0.0,0.0,0.0,51.3653450012207,-0.39963600039482117,-1.0
3099582,1,0.0,0.0,0.0,52.476600646972656,-0.9188179969787598,-1.0
5801,2,0.0,0.0,0.0,52.628774642944336,-0.2819100096821785,79.0
89661,3,0.0,0.0,0.0,52.63144048055013,-1.1299930016199748,56.666666666666664
580545,2,0.0,0.0,0.0,50.93633270263672,-0.35071849822998047,143.0
4230,2,0.0,0.0,0.0,51.27833938598633,1.0722450017929077,93.0
5438,2,0.0,0.0,0.0,50.38608932495117,-4.146966934204102,152.5
72179,1,0.0,0.0,0.0,53.83986282348633,-2.1878180503845215,94.0
39395,4,0.0,0.0,0.0,53.7740478515625,-1.5220895111560822,75.75
65482,3,0.0,0.0,0.0,50.72537485758463,-3.5261940956115723,122.0
3554,3,0.0,0.0,0.0,54.53104146321615,-1.5556689898173015,2.0
121589,1,0.0,0.0,0.0,52.07805252075195,1.2856700420379639,206.0
132182,10,0.0,0.0,0.0,37.40859718322754,-2.0667051315307616,145.2
9551,1,0.0,0.0,0.0,53.53135299682617,-2.5552260875701904,204.0
5219796,1,0.0,0.0,0.0,53.45240020751953,-2.726931095123291,222.0
12261,2,0.0,0.0,0.0,53.72842597961426,-1.8820070028305054,151.5
132475,3,0.0,0.0,0.0,54.99176279703776,-1.6672373215357463,216.0
1492028,3,0.0,0.0,0.0,51.57341639200846,-1.7743613322575886,82.0
16730,1,0.0,0.0,0.0,51.59527587890625,-3.811779022216797,47.0
2400,1,0.0,0.0,0.0,51.816627502441406,-0.35763299465179443,-1.0
8008300,1,0.0,0.0,0.0,52.9154167175293,-0.6454060077667236,121.0
138470,11,0.0,0.0,0.0,51.431216500022195,-0.12356472895904021,147.27272727272728
6133,12,0.0,0.0,0.0,54.971378008524574,-1.5257195830345154,200.5
4752,1,0.0,0.0,0.0,52.76545715332031,-0.8840799927711487,244.0
9153,4,0.0,0.0,0.0,51.57322120666504,-3.3708537817001343,267.0
1910,1,0.0,0.0,0.0,53.39106750488281,-2.5941479206085205,-1.0
76936,4,0.0,0.0,0.0,53.014527320861816,-3.028328239917755,146.0
132287,2,0.0,0.0,0.0,53.20269775390625,-2.8804969787597656,171.0
7063,5,0.0,0.0,0.0,50.83479385375976,-0.12095480114221573,105.2
9393252,12,0.0,0.0,0.0,51.45747725168864,-0.17291524757941565,135.0
358,1,0.0,0.0,0.0,52.65847396850586,0.5434449911117554,-1.0
103530,2,0.0,0.0,0.0,51.38496780395508,-2.3380775451660156,12.0
910749,1,0.0,0.0,0.0,53.365238189697266,-2.724453926086426,265.0
32622,2,0.0,0.0,0.0,51.133440017700195,-2.9676084518432617,169.5
106270,9,0.0,0.0,0.0,53.83057403564453,-1.5828885634740193,134.55555555555554
6968,5,0.0,0.0,0.0,51.186493682861325,1.2145715951919556,177.6
132035,2,0.0,0.0,0.0,51.78228759765625,-2.0509754419326782,270.0
7060,2,0.0,0.0,0.0,54.77852821350098,-1.6273390054702759,140.5
12757,3,0.0,0.0,0.0,53.79467264811198,-1.7553566694259644,182.0
16708,1,0.0,0.0,0.0,54.08365249633789,-0.18893100321292877,-1.0
2724429,1,0.0,0.0,0.0,52.49324417114258,-1.9997650384902954,182.0
47260,2,0.0,0.0,0.0,51.62114906311035,-0.3611309975385666,112.5
66272,3,0.0,0.0,0.0,54.786546071370445,-1.5718756516774495,82.66666666666667
104683,1,0.0,0.0,0.0,51.24014663696289,-2.3192100524902344,248.0
5584,4,0.0,0.0,0.0,51.24496555328369,-0.1619192510843277,82.75
75348,2,0.0,0.0,0.0,53.493507385253906,-1.4175919890403748,12.0
5083,7,0.0,0.0,0.0,51.4641489301409,-0.5654741483075278,90.42857142857143
8642431,20,0.0,0.0,0.0,51.4854040145874,-0.11061060056090355,112.5
138499,5,0.0,0.0,0.0,51.64727249145508,-0.09488239884376526,198.0
102638,2,0.0,0.0,0.0,51.422637939453125,0.3503279983997345,194.5
17935,4,0.0,0.0,0.0,51.46085166931152,-0.9720887392759323,130.0
12657,10,0.0,0.0,0.0,53.800014114379884,-1.6465057969093322,113.6
96465,2,0.0,0.0,0.0,51.33560562133789,-1.2152255177497864,234.0
69501,6,0.0,0.0,0.0,52.475891749064125,-2.0317859848340354,109.5
4279,5,0.0,0.0,0.0,51.547384643554686,0.6999709844589234,100.4
132638,2,0.0,0.0,0.0,52.51994323730469,-1.4807875156402588,75.0
9143069,5,0.0,0.0,0.0,51.764418029785155,0.4838410019874573,35.0
40998,5,0.0,0.0,0.0,53.39857177734375,-2.5897297859191895,66.2
75379,1,0.0,0.0,0.0,51.88432312011719,-2.0533080101013184,6.0
11074,1,0.0,0.0,0.0,50.77232360839844,-4.123446941375732,-1.0
59172,4,0.0,0.0,0.0,53.4547176361084,-2.9897069931030273,124.0
4615864,1,0.0,0.0,0.0,51.81498718261719,-0.8146200180053711,-1.0
116970,1,0.0,0.0,0.0,53.906089782714844,-1.3716310262680054,270.0
51684,2,0.0,0.0,0.0,53.837507247924805,-1.6308494806289673,103.5
8703,4,0.0,0.0,0.0,53.603668212890625,-1.4812957644462585,211.5
131527,1,0.0,0.0,0.0,50.79059982299805,0.3031499981880188,0.0
7255,4,0.0,0.0,0.0,55.0508508682251,-1.587379515171051,210.75
4419,5,0.0,0.0,0.0,50.38824310302734,-4.15891056060791,126.2
108344,4,0.0,0.0,0.0,53.7418098449707,-2.0408709943294525,130.0
6622,2,0.0,0.0,0.0,53.728050231933594,-2.6948130130767822,32.5
64692,1,0.0,0.0,0.0,53.72581481933594,-1.3616060018539429,144.0
3948197,1,0.0,0.0,0.0,52.664588928222656,1.4949699640274048,-1.0
86048,4,0.0,0.0,0.0,54.04150104522705,-2.8667925000190735,193.5
91105,1,0.0,0.0,0.0,52.66652297973633,0.16069500148296356,156.0
38026,3,0.0,0.0,0.0,51.108723958333336,-1.8229103485743205,-1.0
1621780,2,0.0,0.0,0.0,52.80804443359375,-2.919560432434082,149.5
98224,2,0.0,0.0,0.0,53.80449104309082,-1.7699105143547058,176.0
13047,5,0.0,0.0,0.0,51.75868453979492,-1.2234122037887574,183.6
367635,1,0.0,0.0,0.0,52.51824951171875,-1.995311975479126,204.0
6392,13,0.0,0.0,0.0,51.57618478628305,-1.7914978632560143,95.46153846153847
503217,3,0.0,0.0,0.0,51.78548049926758,-0.6381386717160543,141.66666666666666
10975993,1,0.0,0.0,0.0,52.63103103637695,1.2956379652023315,-1.0
10226,2,0.0,0.0,0.0,51.57821846008301,-0.1948935016989708,292.5
6547,10,0.0,0.0,0.0,53.44657173156738,-2.2615731000900268,113.0
43106,6,0.0,0.0,0.0,51.455239613850914,-0.4515446772178014,210.0
649,4,0.0,0.0,0.0,52.42176055908203,-1.4875987470149994,200.0
12197125,18,0.0,0.0,0.0,51.56922170850966,-0.02247444447129965,162.5
9062,10,0.0,0.0,0.0,53.85440330505371,-1.0613081097602843,125.2
4761215,1,0.0,0.0,0.0,50.339542388916016,-4.635227203369141,178.0
8493,1,0.0,0.0,0.0,50.82234573364258,-0.37295401096343994,176.0
6005607,7,0.0,0.0,0.0,53.81524331229074,-1.7486561366489954,63.285714285714285
11513459,1,0.0,0.0,0.0,51.39268112182617,0.390951007604599,208.0
8154213,4,0.0,0.0,0.0,53.723615646362305,-2.7965487241744995,189.0
6156986,2,0.0,0.0,0.0,53.099979400634766,-2.4502105712890625,184.5
104132,2,0.0,0.0,0.0,50.729068756103516,-1.8720839619636536,331.0
132913,3,0.0,0.0,0.0,51.237884521484375,-0.5863539973894755,196.0
40629,3,0.0,0.0,0.0,52.619187672932945,-2.008138338724772,151.66666666666666
11228,1,0.0,0.0,0.0,50.70539474487305,-3.1807029247283936,356.0
131559,1,0.0,0.0,0.0,53.3974609375,-0.7744359970092773,264.0
37360,3,0.0,0.0,0.0,53.719136555989586,-1.8674790064493816,134.33333333333334
118839,3,0.0,0.0,0.0,52.99820073445638,-0.7240656614303589,150.66666666666666
3389083,2,0.0,0.0,0.0,51.569013595581055,-3.246649980545044,228.0
132905,4,0.0,0.0,0.0,50.81360054016113,-0.4627087563276291,180.0
5819,2,0.0,0.0,0.0,55.02730751037598,-1.6213194727897644,253.5
8695,3,0.0,0.0,0.0,51.76194508870443,0.21473333487908045,111.33333333333333
12019902,25,0.0,0.0,0.0,51.49968200683594,-0.10594263941049575,189.0
7697,15,0.0,0.0,0.0,52.45695139567057,-1.4870333353678384,110.8
5512857,2,0.0,0.0,0.0,51.26725769042969,0.48318150639533997,99.5
7601213,11,0.0,0.0,0.0,51.60966006192294,-0.05088209041224962,130.9090909090909
5359,12,0.0,0.0,0.0,53.36144129435221,-1.4283491671085358,127.16666666666667
18385,2,0.0,0.0,0.0,52.454463958740234,-1.758719027042389,192.0
70370,2,0.0,0.0,0.0,51.769771575927734,-2.2624895572662354,162.0
5698,4,0.0,0.0,0.0,50.10344123840332,-5.238035082817078,124.25
86067,1,0.0,0.0,0.0,54.32978439331055,-2.7450180053710938,336.0
132404,7,0.0,0.0,0.0,54.98547799246652,-1.6485395431518555,168.0
72181,1,0.0,0.0,0.0,53.786041259765625,-2.252840042114258,118.0
22580,1,0.0,0.0,0.0,53.82917022705078,-1.992658019065857,-1.0
10803581,1,0.0,0.0,0.0,52.64107894897461,1.3131649494171143,40.0
8784,2,0.0,0.0,0.0,51.47470283508301,-2.564265012741089,-1.0
69369,1,0.0,0.0,0.0,51.38359832763672,0.5236709713935852,-1.0
78777,3,0.0,0.0,0.0,53.38316090901693,-2.3594849904378257,3.0
3092258,9,0.0,0.0,0.0,51.39955690171983,0.021121666572677594,205.0
58853,3,0.0,0.0,0.0,53.450600941975914,-2.7216637134552,135.0
70669,6,0.0,0.0,0.0,50.916006088256836,-1.3932350079218547,206.0
128703,13,0.0,0.0,0.0,52.54074390117939,-1.9929930063394399,69.6923076923077
5927,2,0.0,0.0,0.0,52.36771774291992,-1.9985045194625854,146.0
67365,2,0.0,0.0,0.0,52.39120864868164,-2.2236214876174927,186.0
61393,2,0.0,0.0,0.0,53.67770957946777,-1.5531489849090576,189.0
12197237,16,0.0,0.0,0.0,51.59594416618347,-0.28661799617111683,157.5
6274,5,0.0,0.0,0.0,50.395914459228514,-4.134103298187256,174.6
6717,3,0.0,0.0,0.0,51.77741495768229,-1.2767939964930217,179.66666666666666
5682654,3,0.0,0.0,0.0,51.445621490478516,-0.41867100199063617,210.0
103287,1,0.0,0.0,0.0,53.00419998168945,-2.2183520793914795,130.0
10246342,13,0.0,0.0,0.0,51.424967545729416,-0.04801384624666893,121.15384615384616
70665,1,0.0,0.0,0.0,50.894107818603516,-1.3486989736557007,289.0
33733,2,0.0,0.0,0.0,51.360212326049805,-0.2833299934864044,225.0
10732,9,0.0,0.0,0.0,53.497704399956596,-2.705238183339437,134.88888888888889
198,3,0.0,0.0,0.0,53.245402018229164,-3.9864997069040933,210.0
19080,1,0.0,0.0,0.0,53.44734573364258,-2.7422640323638916,48.0
782652,3,0.0,0.0,0.0,53.333361307779946,-2.342557986577352,191.0
8516384,1,0.0,0.0,0.0,50.26516342163086,-5.119403839111328,-1.0
12744,5,0.0,0.0,0.0,53.736314392089845,-1.8730775833129882,135.4
1986,5,0.0,0.0,0.0,51.66307373046875,-0.9580994009971618,20.2
9393367,5,0.0,0.0,0.0,51.38196563720703,0.07827320098876953,216.0
11880,2,0.0,0.0,0.0,50.84579277038574,-0.7462334930896759,228.0
9977372,1,0.0,0.0,0.0,53.524871826171875,-1.1388070583343506,-1.0
40165,1,0.0,0.0,0.0,52.32863235473633,-0.18475300073623657,326.0
57067,2,0.0,0.0,0.0,51.896507263183594,-0.19290699809789658,138.5
48330,7,0.0,0.0,0.0,51.59096908569336,-1.713179315839495,190.28571428571428
11642926,2,0.0,0.0,0.0,52.545217514038086,-0.2280694991350174,216.5
138310,9,0.0,0.0,0.0,51.47502644856771,-0.021541333032978907,170.0
107489,1,0.0,0.0,0.0,51.44662094116211,-0.44652101397514343,-1.0
59293,10,0.0,0.0,0.0,52.441050338745114,1.591662311553955,155.1
93174,2,0.0,0.0,0.0,50.788490295410156,-1.0762764811515808,201.0
7021,2,0.0,0.0,0.0,52.51749610900879,-1.9952380061149597,125.5
612,11,0.0,0.0,0.0,52.45196949351918,-1.7762540145353838,79.18181818181819
8113,4,0.0,0.0,0.0,53.44388961791992,-2.2582151889801025,76.5
93643,19,0.0,0.0,0.0,53.497644324051706,-2.2748084695715654,149.78947368421052
64524,1,0.0,0.0,0.0,53.44992446899414,-3.001957893371582,342.0
114549,1,0.0,0.0,0.0,51.48844909667969,-0.39714300632476807,50.0
8475,2,0.0,0.0,0.0,50.38527870178223,-4.1453330516815186,45.5
8154209,1,0.0,0.0,0.0,0.0,0.0,0.0
6770490,1,0.0,0.0,0.0,51.79646682739258,-0.07393799722194672,58.0
57588,3,0.0,0.0,0.0,51.67278798421224,-3.1157613595326743,210.0
6886,1,0.0,0.0,0.0,52.70566177368164,-2.80035400390625,238.0
95675,5,0.0,0.0,0.0,51.332628631591795,1.0544391870498657,168.0
12972,6,0.0,0.0,0.0,51.78649648030599,-1.269894003868103,196.0
94454,5,0.0,0.0,0.0,51.46568832397461,-2.5720865726470947,167.8
106963,6,0.0,0.0,0.0,50.71453730265299,-3.4826755126317344,55.0
133062,1,0.0,0.0,0.0,50.71833038330078,-3.5099549293518066,354.0
25949,1,0.0,0.0,0.0,53.685916900634766,-1.497357964515686,110.0
82383,1,0.0,0.0,0.0,54.08380889892578,-0.18929800391197205,-1.0
91074,2,0.0,0.0,0.0,53.17813301086426,-1.221735954284668,264.0
10984154,11,0.0,0.0,0.0,51.39492971246893,0.06118427284739234,180.0
81559,2,0.0,0.0,0.0,52.753923416137695,0.8888669908046722,144.0
177790,1,0.0,0.0,0.0,50.43013381958008,-4.954991817474365,257.0
75064,3,0.0,0.0,0.0,53.80136362711588,-1.5567683378855388,91.66666666666667
95808,2,0.0,0.0,0.0,52.18221092224121,0.14946650341153145,66.0
8584,1,0.0,0.0,0.0,51.20181655883789,0.12852899730205536,285.0
10984226,14,0.0,0.0,0.0,51.55679375784738,0.11312550040228027,131.78571428571428
1624,9,0.0,0.0,0.0,53.382877349853516,-2.234153641594781,112.44444444444444
5482418,1,0.0,0.0,0.0,51.832435607910156,-0.17659200727939606,40.0
104061,4,0.0,0.0,0.0,51.94618511199951,-0.8183442503213882,159.0
8506,2,0.0,0.0,0.0,54.844865798950195,-1.447246491909027,191.5
2256684,5,0.0,0.0,0.0,51.4337646484375,-0.13934639990329742,171.0
109044,6,0.0,0.0,0.0,55.107231775919594,-1.5875858465830486,128.0
6532627,5,0.0,0.0,0.0,52.92679290771484,-3.34651460647583,76.4
104001,5,0.0,0.0,0.0,50.86393432617187,0.5621950030326843,96.0
5112,2,0.0,0.0,0.0,53.44825553894043,-1.3496304750442505,129.0
76765,1,0.0,0.0,0.0,53.44871520996094,-1.4011540412902832,42.0
3856328,4,0.0,0.0,0.0,51.31807613372803,-0.10992800071835518,180.0
407158,4,0.0,0.0,0.0,53.34271430969238,-2.7800352573394775,121.75
12714,1,0.0,0.0,0.0,53.710811614990234,-2.0966010093688965,197.0
66431,7,0.0,0.0,0.0,52.16665431431362,-0.34524100167410715,148.28571428571428
5982,8,0.0,0.0,0.0,50.38066291809082,-4.121356725692749,164.375
65116,1,0.0,0.0,0.0,53.67031478881836,-1.4885530471801758,346.0
29666,1,0.0,0.0,0.0,51.005821228027344,-0.10361599922180176,298.0
90249,1,0.0,0.0,0.0,53.84415817260742,-0.43165698647499084,-1.0
59276,5,0.0,0.0,0.0,53.35228500366211,-2.6839107990264894,139.0
18057,2,0.0,0.0,0.0,50.83448600769043,-0.15074799954891205,236.0
12094793,1,0.0,0.0,0.0,52.624412536621094,1.2934000492095947,50.0
10246401,6,0.0,0.0,0.0,51.59212112426758,0.21805333097775778,150.0
89740,1,0.0,0.0,0.0,54.774620056152344,-1.5717849731445312,167.0
9201,1,0.0,0.0,0.0,52.32499313354492,-2.043318033218384,120.0
11645764,2,0.0,0.0,0.0,51.51114463806152,-0.03380549978464842,112.5
6709362,1,0.0,0.0,0.0,52.410369873046875,-1.5065280199050903,180.0
5352,2,0.0,0.0,0.0,51.17443084716797,-0.5433460175991058,186.5
32397,1,0.0,0.0,0.0,50.45805358886719,-3.5114219188690186,56.0
6199,2,0.0,0.0,0.0,50.73349571228027,-1.8600280284881592,114.0
1334738,2,0.0,0.0,0.0,53.57096481323242,-1.4266830086708069,123.0
